author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count,tweet_id,reference_status
807095,nytimes,52297193,466267,,,President Biden will travel to Brussels next week to attend an extraordinary NATO meeting over the war in Ukraine. https://t.co/CDJKoAl7mK,2022-03-15 18:30:30+00:00,382,256,2496,37,1503800824308375555,
807095,nytimes,52297193,466267,,,"How did James Brown wind up playing for an audience of youths at one of New York’s most notorious jails? The story involves a dogged Board of Correction employee who knitted her way to the legendary musician’s attention.
https://t.co/wPbYwhJa2u",2022-03-15 18:15:06+00:00,33,5,167,5,1503796950013030402,
807095,nytimes,52297193,466267,,,"Two law enforcement officials identified a 30-year-old Washington man with a history of assault charges and mental illness as the suspect in a series of recent shootings targeting homeless men in New York and Washington.
https://t.co/NgHKJ8Y0A1",2022-03-15 18:05:04+00:00,22,21,114,3,1503794422286274571,
807095,nytimes,52297193,466267,,,"The Ukrainian city of Mykolaiv is being shelled every day. Bodies are piled at the morgue. But residents refuse to succumb.
https://t.co/jWA2HjeQXP",2022-03-15 17:50:06+00:00,98,37,372,3,1503790657340690444,
807095,nytimes,52297193,466267,,,"An electric truck factory in Georgia that promises 7,500 jobs quickly got tangled in politics and conspiracy theories. https://t.co/ExRtfFdQCo",2022-03-15 17:45:06+00:00,26,29,127,5,1503789400446193673,
807095,nytimes,52297193,466267,,,"Michelle Yeoh has always told her characters’ stories through their physicality. But bending her deeply ingrained poise into a more ungainly, everyday shape — while also being an action star— may be her most complicated assignment yet. https://t.co/ZaMHgifjO0",2022-03-15 17:30:13+00:00,28,13,192,4,1503785653082931207,
807095,nytimes,52297193,466267,,,"Supplies of Covid vaccines in African nations are more plentiful now, but they are unpredictable and often a jumble of brands. Many places can’t meet the WHO’s recommended dosing schedules.
https://t.co/F46r06orIL",2022-03-15 17:15:07+00:00,38,15,121,4,1503781852708057096,
807095,nytimes,52297193,466267,,,"The cannabis industry in Oakland, California, designed in part to help communities upended by the war on drugs, is being threatened by theft, racism and a market that is stacked against small operators. https://t.co/S35wYPce2M https://t.co/qqn2pHC0Ry",2022-03-15 17:00:27+00:00,39,24,203,6,1503778163796717579,
807095,nytimes,52297193,466267,,,"Prosecutors have opened talks with lawyers for the accused mastermind of the Sept. 11, 2001, attacks, Khalid Shaikh Mohammed, and his four co-defendants to negotiate a potential plea agreement that would drop the possibility of execution.  https://t.co/cxKr5GgLhu",2022-03-15 16:45:06+00:00,36,20,93,6,1503774300800794624,
807095,nytimes,52297193,466267,,,"The British government said it imposed sanctions on over 370 people it described as oligarchs, political allies or propagandists for Vladimir Putin, a major new crackdown that brings it closer in line with the EU. https://t.co/iqdyMPkUq4",2022-03-15 16:30:13+00:00,70,37,358,4,1503770554532339723,
807095,nytimes,52297193,466267,,,"Many Lithuanians worry if Putin wants to test NATO’s resolve, the Baltics would be a place to start. Its connection to other NATO allies is a 40-mile corridor along the Polish border widely seen as one of the alliance's greatest vulnerabilities. https://t.co/PvovKebmQe https://t.co/UflIGKHvCU",2022-03-15 16:15:08+00:00,115,35,346,11,1503766757273739269,
807095,nytimes,52297193,466267,,,"Breaking News: Pierre Zakrzewski, a Fox News cameraman, was killed on Monday in Ukraine when his vehicle came under fire outside of Kyiv, the network said. He was traveling in the same vehicle as Benjamin Hall, a correspondent also injured in the attack. https://t.co/O6BIrxDORf",2022-03-15 16:12:44+00:00,1309,339,3503,170,1503766153893720066,
807095,nytimes,52297193,466267,,,A growing number of new products allow anyone to apply artificial intelligence without having to write a line of computer code. Proponents believe the “no-code” movement will change the world. https://t.co/Kx84XjIvdU,2022-03-15 16:00:14+00:00,71,22,232,7,1503763006991347713,
807095,nytimes,52297193,466267,,,https://t.co/VzKnHHLf3C,2022-03-15 15:54:57+00:00,0,0,0,0,1503761678382600204,
807095,nytimes,52297193,466267,,,"Researchers in Atlanta have played a key, but largely hidden, role in getting Covid tests into the hands of Americans. The team’s work also provides a model that could help us be better prepared for future pandemics. https://t.co/GN24S1NqvD",2022-03-15 15:45:25+00:00,27,16,134,4,1503759279324647434,
807095,nytimes,52297193,466267,,,"Ticket sales for U.S. domestic flights in February exceeded those for the same month in 2019, a first since the pandemic began two years ago, an analysis found.
https://t.co/FImEr55tLz",2022-03-15 15:30:17+00:00,24,12,135,4,1503755473132175361,
807095,nytimes,52297193,466267,,,"In Opinion

“Almost every country has expressed solidarity with Ukraine,” write our Opinion graphics editors, who look at data from the Ukrainian refugee crisis. “The outpouring of compassion is an opportunity to reset the way that refugees are treated.” https://t.co/Fn3PYlZZ7w",2022-03-15 15:20:08+00:00,76,57,381,6,1503752918662582277,
807095,nytimes,52297193,466267,,,"In Opinion

Cissi Wallin, a Swedish journalist, in 2017 posted on Instagram the name of the man she says raped her. She was charged with and convicted of defamation.

Jenny Nordberg asks: What happened to #MeToo in Sweden?
https://t.co/BDFhpKcg3c",2022-03-15 15:15:05+00:00,78,31,291,14,1503751646924488704,
807095,nytimes,52297193,466267,,,"All four top seeds in the NCAA women’s basketball tournament look vulnerable this year.

Here’s what to know before you fill out your bracket.
https://t.co/88UZXmYMFs",2022-03-15 15:05:06+00:00,15,10,81,4,1503749133739466757,
807095,nytimes,52297193,466267,,,"The NCAA men’s basketball tournament is filled with juicy matchups, interesting players and potential surprises.

Here’s what to know before you fill out your bracket. https://t.co/oYpSb6aHih",2022-03-15 15:00:12+00:00,10,10,79,2,1503747899741642753,
807095,nytimes,52297193,466267,,,"France could offer diplomatic “protection” to Marina Ovsyannikova, the Russian state television employee who was detained after an on-air antiwar protest, President Emmanuel Macron said.
https://t.co/bsjKcsEg0U",2022-03-15 14:21:06+00:00,224,71,1086,18,1503738061787738115,
807095,nytimes,52297193,466267,,,"Francis Kéré has won the Pritzker Prize, architecture’s highest honor. His use of indigenous materials and local symbols to lift up the West African community he came from helped earn him the prize, the jury said. https://t.co/BlBfgDpgzE",2022-03-15 14:13:44+00:00,253,20,723,51,1503736206428934147,
807095,nytimes,52297193,466267,,,"Olivia Rodrigo, Billie Eilish, BTS and Lil Nas X will perform at the 64th annual Grammy Awards on April 3.

The ceremony, which was delayed nine weeks by the pandemic, is being held in Las Vegas for the first time.
https://t.co/Hc5s7xhsY1",2022-03-15 14:01:07+00:00,76,26,371,15,1503733033895182338,
807095,nytimes,52297193,466267,,,"Gina Chua, a top editor at Reuters, will become the executive editor of a new media start-up helmed by Ben Smith and Justin Smith. https://t.co/P8eqloin5U",2022-03-15 13:50:05+00:00,21,16,109,2,1503730255382683650,
807095,nytimes,52297193,466267,,,"Scott Hall, the former wrestler who shot to fame in the early 1990s as the arrogant “Bad Guy” Razor Ramon, known for wearing gold chains and flicking a toothpick at opponents, has died.
https://t.co/9Pw7ATucvR",2022-03-15 13:40:10+00:00,121,41,521,37,1503727760535179271,
807095,nytimes,52297193,466267,,,"President Volodymyr Zelensky of Ukraine urged Russian troops to surrender.

“I give you a chance,” he said. “If you surrender to our forces, we will treat you the way people are supposed to be treated — as people, decently.”
https://t.co/eciyOI7ook",2022-03-15 13:35:06+00:00,784,259,4442,64,1503726486062350337,
807095,nytimes,52297193,466267,,,"The coming weeks may reveal whether Ukraine can survive as a state, and negotiate an end to the war, U.S. and European officials say. But so far, even the most basic progress has proved elusive. https://t.co/DRqjc8DGWH",2022-03-15 13:30:17+00:00,54,41,179,4,1503725273136652288,
807095,nytimes,52297193,466267,,,"India is in talks to increase oil imports from Russia to keep prices in check, Indian officials said. The move comes as India tries to maintain relations with Moscow, its biggest weapons supplier, at a time when it faces an aggressive China on its borders.
https://t.co/hS2MwQUwtn",2022-03-15 13:21:06+00:00,185,173,516,42,1503722959831187458,
807095,nytimes,52297193,466267,,,"The skating won’t stop when the ice melts at  Rockefeller Center. A roller rink is opening at the complex for the first time since 1940. 🛼
https://t.co/l8v46MUr5o",2022-03-15 13:10:49+00:00,105,25,840,33,1503720371798921225,
807095,nytimes,52297193,466267,,,"“Long Island working-class families like mine believed that a box of Entenmann’s conveyed class.”

After Charles Entenmann’s death last month, @DanBarryNYT reflects on the meaning of the dessert brand in its birthplace, where it was often on proud display.
https://t.co/HKjPAtgdNF",2022-03-15 13:03:07+00:00,38,22,272,22,1503718435058028547,
807095,nytimes,52297193,466267,,,"For years, traveling the road that links Afghanistan’s two largest cities was perilous — gunfire, roadside bombs and extortion were rampant. But things have changed.

Follow the 300-mile journey along the once-deadly highway.
https://t.co/fYrC55p6Hm",2022-03-15 13:00:26+00:00,30,23,114,3,1503717758479048704,
807095,nytimes,52297193,466267,,,"China is imposing lockdowns and restrictions as it tries to contain its worst Covid outbreak since early 2020. The measures are adding chaos to already strained global supply chains as they hit the country’s manufacturing network.
https://t.co/pYvbMXEwgY",2022-03-15 12:40:05+00:00,124,50,250,33,1503712640832573440,
807095,nytimes,52297193,466267,,,"Anna Sorokin, the swindler whose fictionalized story was the subject of the Netflix show “Inventing Anna,” will be deported to Germany after she was detained by U.S. immigration authorities for overstaying her visa. https://t.co/mUIpWSYgHc",2022-03-15 12:30:05+00:00,109,47,477,25,1503710122878644228,
807095,nytimes,52297193,466267,,,"There have been some worrisome Covid developments around the world, including a more contagious version of the Omicron variant that appears to be driving rising cases in parts of Europe.

What are the implications for the U.S.? Read The Morning newsletter. https://t.co/ZPQbaMmXGm",2022-03-15 12:15:10+00:00,105,77,199,39,1503706370356486156,
807095,nytimes,52297193,466267,,,"The ballistic missiles that Russia has fired into Ukraine contain a surprise, U.S. officials discovered: previously unknown decoys designed to evade air-defense systems. https://t.co/I9VKdObcMW",2022-03-15 12:00:06+00:00,261,83,637,29,1503702578063884293,
807095,nytimes,52297193,466267,,,"An image of four civilians slumped on the ground after fleeing a Kyiv suburb became a watershed, providing disturbing proof of Russia's war tactics.

Lynsey Addario, who took the photo, explains its backstory. Listen to today’s episode of The Daily.
https://t.co/1FCob3Jqhd",2022-03-15 11:50:09+00:00,98,26,270,9,1503700074051874821,
807095,nytimes,52297193,466267,,,"Australia will lift a ban on cruise ships at the country’s ports next month, the government said, citing medical advice that the measure was no longer needed to help curb the spread of the coronavirus. https://t.co/Rmf95ApNCn",2022-03-15 11:40:04+00:00,37,8,147,0,1503697536258879496,
807095,nytimes,52297193,466267,,,"Thousands of volunteers responded to President Volodymyr Zelensky’s call for foreign fighters to help protect Ukraine.

The New York Times followed a group of foreign volunteers as they navigated how to arm themselves. Then their training base was bombed.
https://t.co/1bE2lIJdGz",2022-03-15 11:29:03+00:00,117,70,392,11,1503694761110261761,
807095,nytimes,52297193,466267,,,"Britain will scrap its remaining international travel restrictions this week, the government said. The changes come as Heathrow Airport and some British airlines revise their mask requirements.
https://t.co/qj6SsxCmge",2022-03-15 11:20:06+00:00,45,23,137,2,1503692511423905794,
807095,nytimes,52297193,466267,,,"President Volodymyr Zelensky of Ukraine stepped up his appeals to Russian soldiers and citizens appalled by the war, calling on them to fight to end the conflict.

“You must not lose your chance,” Zelensky said, speaking in Russian.
https://t.co/6fjKpkLf72",2022-03-15 11:16:02+00:00,300,92,1552,12,1503691487321772038,
807095,nytimes,52297193,466267,,,"The son of Turkmenistan’s leader won the country’s presidential election with nearly 73% of the votes, the authorities said.

The isolated nation’s dealings are largely opaque and no election has been considered genuinely competitive.
https://t.co/1zbSCYDXT8",2022-03-15 11:07:02+00:00,46,40,199,9,1503689223274217474,
807095,nytimes,52297193,466267,,,"A man was charged with attempted murder as a hate crime after he assaulted a woman of Asian descent in Yonkers, New York, on Friday. The assault, which was captured by a security camera, marks another incident in a nationwide surge of anti-Asian violence. https://t.co/Pp2yDFxJRh",2022-03-15 11:00:19+00:00,155,102,440,45,1503687530243403784,
807095,nytimes,52297193,466267,,,"A man who the police believe shot at least five homeless men sleeping outdoors in Washington and New York, killing two of them, was arrested on Tuesday, the authorities said.
https://t.co/YUDRx0GVZx",2022-03-15 10:53:02+00:00,64,30,261,8,1503685698016231425,
807095,nytimes,52297193,466267,,,"President Volodymyr Zelensky of Ukraine sent condolences to the family of Brent Renaud, the U.S. journalist who was killed outside Kyiv, thanking the filmmaker for his commitment to documenting the war.
https://t.co/NNtvrEU8PE https://t.co/j3YAAW4V80",2022-03-15 10:30:10+00:00,448,71,2399,17,1503679943183581190,
807095,nytimes,52297193,466267,,,"He couldn’t walk. He could barely stand up. He was seeing double. And he had a terrible cough. At 74, he had a bunch of medical problems — diabetes, high blood pressure, heart disease and gout. But nothing had laid him this low before. What was wrong? https://t.co/SgUbz8tWrS",2022-03-15 10:00:06+00:00,19,9,62,0,1503672376717938693,
807095,nytimes,52297193,466267,,,"The whereabouts of Marina Ovsyannikova remain unknown after she burst onto the set of Russia’s most-watched news show with an anti-war poster. She has been in custody for more than 12 hours, a lawyer supporting her said.

Follow our updates on Ukraine.
https://t.co/jEMV7OGcQY",2022-03-15 09:15:05+00:00,179,83,439,13,1503661047391129600,
807095,nytimes,52297193,466267,,,"To make our coverage of the Russia-Ukraine war more accessible to our readers around the world, we are launching a new, dedicated channel on Telegram. You can subscribe to the channel at https://t.co/fic4G9LNz0.",2022-03-15 09:00:05+00:00,33,15,119,3,1503657275923345408,
807095,nytimes,52297193,466267,,,"The suspect in the stabbing of two employees at the Museum of Modern Art in New York was arrested in Philadelphia, the police said.

The NYPD released video that it said showed the man attacking workers at the museum after he was denied entry.
https://t.co/eKgA767MfC",2022-03-15 08:55:02+00:00,42,16,134,2,1503656002037628931,
807095,nytimes,52297193,466267,,,"Breaking News: The leaders of Poland, Slovenia and the Czech Republic said they would meet in Kyiv to express the EU’s “unequivocal support” for Ukraine and offer financial help.
https://t.co/QzbSJ9fqvX",2022-03-15 08:49:55+00:00,781,147,3028,91,1503654715229458436,
807095,nytimes,52297193,466267,,,"Wang Jixian, a Chinese computer programmer living in Ukraine, has become one of the boldest voices challenging China’s skewed and euphemistic depiction of the war. His video dispatches are drawing hundreds of thousands of viewers.
https://t.co/7lgVQGbe5v https://t.co/aZyGJkN1SK",2022-03-15 08:27:04+00:00,544,131,2180,39,1503648964498833411,
807095,nytimes,52297193,466267,,,"Japan, one of the world’s least friendly countries to refugees, has admitted dozens of Ukrainians who have fled the Russian invasion, officials said. Those who have family or friends already in Japan will be granted a temporary 90-day visa.
https://t.co/bDqg1ZahHD",2022-03-15 08:15:04+00:00,295,75,1038,93,1503645947112431620,
807095,nytimes,52297193,466267,,,Thousands of foreign volunteers are arriving in Ukraine to help defend the country against Russia. But an attack on their training camp on Sunday has left some wondering if they’ll ever make it to the front lines. https://t.co/3MzGNZj7pb,2022-03-15 08:00:13+00:00,146,125,629,13,1503642207760363520,
807095,nytimes,52297193,466267,,,"Marina Ovsyannikova, an employee of Russia's state-run Channel 1, burst onto the live broadcast of the network's most-watched news show on Monday evening, yelling ""Stop the war!"" and holding up a sign that said ""They’re lying to you here."" https://t.co/HrOhKhPjXu",2022-03-15 07:45:06+00:00,871,211,4618,75,1503638405145673733,
807095,nytimes,52297193,466267,,,Two crumbling barns near the Slovakian village of Nemcinany that once housed Nazi soldiers will be remade into safe houses for Ukrainians fleeing Russia's invasion. https://t.co/bCQfOAdJtY,2022-03-15 07:28:05+00:00,72,29,341,2,1503634123713351681,
807095,nytimes,52297193,466267,,,"Anna Sorokin, the swindler whose fictionalized story was the subject of the Netflix show “Inventing Anna,” will be deported to Germany after she was detained by U.S. immigration authorities for overstaying her visa. https://t.co/gOByFNTKty",2022-03-15 07:15:10+00:00,245,95,1232,77,1503630871252905986,
807095,nytimes,52297193,466267,,,"New apps are claiming to offer healthy eating solutions created by artificial intelligence. But it's unclear if these AI nutritionists are ready for widespread use, and there is little research available from sources outside the companies selling apps. https://t.co/1rk1o9Rtwz",2022-03-15 07:00:06+00:00,21,15,78,4,1503627081158115329,
807095,nytimes,52297193,466267,,,"An attack hit a residential neighborhood in Kyiv, killing one and injuring six. It was the second attack on a civilian area in the Ukrainian capital on Monday. ""We have to try to salvage this all,"" one resident said. https://t.co/WDrDeLxAUz",2022-03-15 06:45:02+00:00,117,46,280,7,1503623288597188613,
807095,nytimes,52297193,466267,,,"Breaking News: A court in southern India upheld a state ban on hijabs in schools, saying they are not an essential part of religious practice under Islam. The ruling is likely to heighten tensions at a time when India is increasingly polarized. https://t.co/AKfsbSG0hj",2022-03-15 06:20:31+00:00,1282,852,3105,262,1503617117106671616,
807095,nytimes,52297193,466267,,,"""You can’t help but feel a bit special when you have one of the world’s wonders to yourself.""

Since Covid hit, the few visitors to the ancient temple complex of Angkor Wat, Cambodia, have had an experience that may never come again: They were almost alone.https://t.co/BT9YMFMONa https://t.co/oIrvY4W6wL",2022-03-15 06:00:09+00:00,42,17,266,9,1503611991071629313,
807095,nytimes,52297193,466267,,,"Twelve years ago, at 16, Maluma decided to pursue music, as opposed to his first passion, soccer. He went from performing at quinceañeras in Medellín to playing in stadiums — but still found himself wondering what was next. https://t.co/gGCnPz5KBS",2022-03-15 05:00:03+00:00,35,20,190,3,1503596870228230151,
807095,nytimes,52297193,466267,,,"China’s top diplomat called on the international community to support peace talks between Russia and Ukraine “to help de-escalate the situation as soon as possible,” according to a statement. https://t.co/6cDsdDVfkt",2022-03-15 04:30:07+00:00,272,220,1388,41,1503589336268349444,
807095,nytimes,52297193,466267,,,"Kathryn Murdoch, a registered independent and the daughter-in-law of Rupert Murdoch, has often found herself at odds with the conservative politics of her family’s media empire. Her new focus is trying to change how American elections are run. https://t.co/bOyKpuFOnP",2022-03-15 04:00:06+00:00,241,184,824,47,1503581779130728453,
807095,nytimes,52297193,466267,,,"Some House Democrats called for an investigation into the postmaster general's decision to buy up to 165,000 gas-powered mail trucks instead of electric over the Biden administration's objections that the contract would undermine the U.S.’s climate goals. https://t.co/zmA7xje5ZV",2022-03-15 03:45:08+00:00,160,94,792,23,1503578015132966914,
807095,nytimes,52297193,466267,,,Federal prosecutors in Manhattan on Monday accused a Russian tycoon of scheming to make $1 million in illegal campaign donations to political candidates in the U.S. to gain favorable licensing decisions for a cannabis business. https://t.co/Do8Wi0qbFs,2022-03-15 03:30:06+00:00,148,38,468,16,1503574233124904960,
807095,nytimes,52297193,466267,,,"Juilliard’s chairman, Bruce Kovner, wanted its president and former New York City Ballet star, Damian Woetzel, to resign. But Woetzel succeeded in rallying support behind him in a rare power struggle between two prominent figures in the cultural world. https://t.co/e5dpwT7W1R",2022-03-15 03:15:05+00:00,27,16,76,3,1503570454187057156,
807095,nytimes,52297193,466267,,,"Mayor Eric Adams has promoted nutrition like no predecessor since Michael Bloomberg. Some food activists see the prospect of real change, but others are frustrated he hasn’t provided more details on how he’ll finance and execute many of his proposals. https://t.co/fFz5ew9uuL",2022-03-15 03:00:06+00:00,23,30,125,4,1503566680244555782,
807095,nytimes,52297193,466267,,,"Ukraine and Russia held another round of talks on Monday as Russian forces widened their bombardment of Kyiv and other cities. The two sides agreed to meet again on Tuesday, as the U.S. warned China about helping an increasingly isolated Kremlin. https://t.co/v6iqMEMVlA",2022-03-15 02:45:04+00:00,115,57,350,9,1503562897158553602,
807095,nytimes,52297193,466267,,,"New York's outgoing health commissioner, Dr. Dave Chokshi, is proud of the city's aggressive measures to combat Covid: ""We estimate that about 48,000 lives were saved, over 300,000 hospitalizations were averted and about 1.9 million cases were prevented."" https://t.co/upMPOEyh5g",2022-03-15 02:30:06+00:00,50,30,314,6,1503559133714272258,
807095,nytimes,52297193,466267,,,"With civilian areas coming under fire and an estimated half the city's population having fled, the avenues of Kyiv are almost deserted as Russian forces lay siege to the Ukrainian capital. https://t.co/wjd1VQbtU4",2022-03-15 02:15:06+00:00,121,58,355,8,1503555355770593281,
807095,nytimes,52297193,466267,,,"""The latest iPhone SE has a bright screen, zippy processor, quality camera and robust battery life. It makes phone calls, too,"" our tech columnist, @bxchen, writes. ""Yet for most of us, that won’t be enough."" https://t.co/Nm5roVPqTD",2022-03-15 02:00:07+00:00,22,24,127,3,1503551585393250319,
807095,nytimes,52297193,466267,,,Our journalists are looking into how companies track their employees with workplace software and want to hear from you. https://t.co/rC8l8osiLG https://t.co/AdApx1WbEn,2022-03-15 01:45:07+00:00,59,64,298,11,1503547812641918977,
807095,nytimes,52297193,466267,,,"The conductor Paavo Järvi chose to remain in Moscow temporarily to lead a Russian youth orchestra two days after the invasion of Ukraine began. “I could not turn my back on these young musicians at such a difficult and confusing time,” he said. https://t.co/X1UX8HmWjn",2022-03-15 01:30:04+00:00,38,24,206,3,1503544024245940229,
807095,nytimes,52297193,466267,,,"To make our coverage of the Russia-Ukraine war more accessible to our readers around the world, we are launching a new, dedicated channel on Telegram. You can subscribe to the channel at https://t.co/Vjf6k0ztf3.",2022-03-15 01:20:08+00:00,80,28,212,8,1503541523614507008,
807095,nytimes,52297193,466267,,,"The four-time Oscar nominee William Hurt, who died Sunday at 71, made over 100 appearances in movies and television and played leading men in 1980s classics. Here are his top eight, streamable performances. https://t.co/gZiUghi8W5",2022-03-15 01:10:05+00:00,61,22,310,5,1503538994398834690,
807095,nytimes,52297193,466267,,,"Shootings in New York and Washington, D.C., have rattled homeless people as police search for a gunman who killed two men as they slept. https://t.co/ct8WE4nVU1",2022-03-15 01:00:08+00:00,53,25,143,4,1503536491867291650,
807095,nytimes,52297193,466267,,,"Protesters on Sunday broke into a London mansion that is one of the addresses of Oleg Deripaska, the Russian oligarch known for being close to Vladimir Putin. “You occupy Ukraine, we occupy you,” a flyer from the self-described anarchists read. https://t.co/md0j6cq0Qd https://t.co/6qi3CtVrlS",2022-03-15 00:45:05+00:00,297,86,1427,53,1503532705530748932,
807095,nytimes,52297193,466267,,,"The NBA fined the Brooklyn Nets $50,000 for allowing guard Kyrie Irving to enter the team’s home locker room during Sunday’s game against the Knicks. Irving has not been vaccinated against Covid-19 and thus was not allowed to be with the team. https://t.co/LAa66rspBh",2022-03-15 00:34:03+00:00,48,57,271,17,1503529928205209600,
807095,nytimes,52297193,466267,,,"At least four House Democrats tested positive for the coronavirus after a party retreat held last week in Philadelphia, but it was not clear whether they were each exposed and infected at the gathering. All four also said they were vaccinated and boosted. https://t.co/SP60gmE2XL",2022-03-15 00:15:05+00:00,39,38,136,7,1503525153988304897,
807095,nytimes,52297193,466267,,,"A man was charged with attempted murder as a hate crime after he assaulted a woman of Asian descent in Yonkers, New York, on Friday. The assault, which was captured by a security camera, marks another incident in a nationwide surge of anti-Asian violence. https://t.co/1KMSve7ALP",2022-03-15 00:00:07+00:00,730,432,1865,228,1503521388895866884,
807095,nytimes,52297193,466267,,,"A document found in the possession of Enrique Tarrio, the former head of the Proud Boys, contained a detailed plan to surveil and storm seven government buildings on Jan. 6, 2021. The plan closely resembled what actually unfolded at the Capitol. https://t.co/tA284dvUMS",2022-03-14 23:45:03+00:00,471,75,870,45,1503517596741734400,
807095,nytimes,52297193,466267,,,"In an acceptance speech at the Critics Choice Awards on Sunday, the filmmaker Jane Campion wrongly suggested that Venus and Serena Williams didn’t compete against men the way she had to.

On Monday, Campion apologized. https://t.co/UUtMb8OvCK",2022-03-14 23:30:13+00:00,32,86,152,26,1503513864113111043,
807095,nytimes,52297193,466267,,,"Idaho lawmakers adopted a version of Texas' abortion ban, prohibiting the procedure after six weeks and allowing relatives to sue providers. https://t.co/DLnpSrfgH1",2022-03-14 23:15:11+00:00,100,108,188,66,1503510080901292038,
807095,nytimes,52297193,466267,,,"The British government announced on Monday a program for British residents to sponsor Ukrainian refugees, amid widespread criticism of the country’s limited pathways for those fleeing the war. https://t.co/VWRP9fwWJ2 https://t.co/AJleiX7GJw",2022-03-14 23:00:04+00:00,93,20,381,4,1503506274884980737,
807095,nytimes,52297193,466267,,,"Papa John’s International said last week that it was suspending all of its corporate operations in Russia, following in the footsteps of other high-profile American brands. But an American who oversees 190 franchises there is keeping them open. https://t.co/HOpQFG8xs4",2022-03-14 22:45:02+00:00,626,655,1772,400,1503502491501187079,
807095,nytimes,52297193,466267,,,"Tens of thousands have fled Russia since the invasion of Ukraine, outraged about the war and seeing no future back home. https://t.co/15zXpixg52",2022-03-14 22:30:12+00:00,364,90,1115,28,1503498760453828617,
807095,nytimes,52297193,466267,,,"After crossing into Moldova from Ukraine, a Ukrainian refugee stared at her country’s side of the border as she waited for relatives to cross and join her.

Live updates: https://t.co/swiRXtnlLG https://t.co/eVbxmYcM1R",2022-03-14 22:10:07+00:00,157,32,868,9,1503493704530767880,
807095,nytimes,52297193,466267,,,"Marina Ovsyannikova, an employee of Russia's state-run Channel 1, burst onto the live broadcast of the network's most-watched news show on Monday evening, yelling ""Stop the war!"" and holding up a sign that said ""They’re lying to you here."" https://t.co/4lLFtZ27Po",2022-03-14 21:56:30+00:00,7307,1334,33729,777,1503490280149946371,
807095,nytimes,52297193,466267,,,"Ginni Thomas, the wife of Supreme Court Justice Clarence Thomas, said in an interview published on Monday that she attended the Jan. 6, 2021, rally before the riot at the Capitol protesting the 2020 election results.  https://t.co/lz6EGXt1dq",2022-03-14 21:49:41+00:00,155,107,379,34,1503488562779598849,
807095,nytimes,52297193,466267,,,"President Biden’s national security adviser met with a top Chinese official on Monday to warn against China giving Russia military or economic assistance, as the Kremlin struggles with the aftermath of its invasion of Ukraine. https://t.co/S0x4M6tt10",2022-03-14 21:45:07+00:00,186,125,627,22,1503487412109934593,
807095,nytimes,52297193,466267,,,A young man fleeing war in Sudan and a young woman evacuating Ukraine crossed into Poland at the same time. They had very different experiences. He said he was beaten and called racial slurs. She wakes up every day to a stocked fridge and fresh bread. https://t.co/oTNeWMi4Tv,2022-03-14 21:34:03+00:00,1245,264,2636,132,1503484629948547082,
807095,nytimes,52297193,466267,,,"To make our coverage of the Russia-Ukraine war more accessible to our readers around the world, we are launching a new, dedicated channel on Telegram. You can subscribe to the channel at https://t.co/OlY2RPmPKn.",2022-03-14 21:29:09+00:00,34,25,129,4,1503483393547329545,
807095,nytimes,52297193,466267,,,"Often, books don't represent everyone. For the writer @alexanderchee, he's ""used to imagining what it must be like to read something written by somebody who's like me,"" he told @heyitsfranklin2 and @lachristensen from @nytimesbooks. https://t.co/kiV2Qwkljo https://t.co/HzliFb7kVw",2022-03-14 21:25:21+00:00,19,12,111,1,1503482439313854464,
807095,nytimes,52297193,466267,,,"The Taliban recently invited former Afghan Air Force members to join the new government’s fledgling air force, promising them amnesty. At least 4,300 have joined, but those who refused fear they could be killed if they came out hiding. https://t.co/gCcDySL7Cu",2022-03-14 21:20:05+00:00,39,15,103,3,1503481112475181057,
807095,nytimes,52297193,466267,,,"Protesters on Sunday broke into a London mansion that is one of the addresses of Oleg Deripaska, the Russian oligarch known for being close to Vladimir Putin. “You occupy Ukraine, we occupy you,” a flyer from the self-described anarchists read. https://t.co/ndxu2lsBDy",2022-03-14 21:07:10+00:00,359,73,2396,28,1503477861386268673,
807095,nytimes,52297193,466267,,,"The mood is tense in Lithuania, one of the three small Baltic States and NATO members that spent half of the 20th century under Soviet rule. Many there worry that if Ukraine falls, they might be next. https://t.co/dRxAPgeS2r",2022-03-14 21:00:06+00:00,251,86,786,12,1503476085459144707,
807095,nytimes,52297193,466267,,,"An NYPD anti-gun unit, which Mayor Eric Adams vowed to revive in one of his campaign’s most contentious pledges, began operating Monday. In its previous form, the unit was involved in a disproportionate number of fatal shootings. https://t.co/NeHwjQsjNx",2022-03-14 20:45:06+00:00,52,45,149,13,1503472308656259073,
807095,nytimes,52297193,466267,,,"Senior Lt. Vasyl Vyshyvanyi was killed by Russian forces on March 3, but heavy combat kept the military from evacuating his body. Six days later, he was buried in his home village outside Lviv.

Watch the full video: https://t.co/tTNiACyEIY https://t.co/OQBJ0PIdSQ",2022-03-14 20:30:12+00:00,177,46,640,21,1503468559321735170,
807095,nytimes,52297193,466267,,,"The Fox News correspondent Benjamin Hall was injured on Monday in Ukraine while reporting outside of Kyiv and has been hospitalized, the network said. https://t.co/inxTS1S61C",2022-03-14 20:15:07+00:00,217,117,575,34,1503464763485036554,
